-0.16785703599452972,0.0967450588941574,0.09764402359724043,-0.0957927629351616,-0.13086850941181186,0.01423010602593422,-0.02614146843552589,-0.09664950519800186,0.2233082354068756,-0.08764969557523727,0.13093651831150055,-0.05956476554274559,-0.3378896713256836,0.05451646074652672,-0.01201913133263588,0.21615822613239288,-0.17867238819599152,-0.23298127949237826,-0.07647024840116501,-0.0551711767911911,-0.017957955598831173,0.007852260023355484,0.005250995047390461,0.02344541996717453,-0.1939472109079361,-0.336263120174408,-0.05392012000083923,-0.0758204460144043,-0.12842178344726562,-0.11849459260702133,0.0960148274898529,0.16015641391277313,-0.1120176687836647,0.02666563913226128,0.04358961060643196,0.14915695786476135,-0.13759727776050568,-0.16670043766498566,0.2535982131958008,0.06602465361356735,-0.29607123136520386,-0.07437435537576675,0.11663148552179335,0.29773518443107605,0.2591893672943115,-0.07390401512384415,0.007870755158364773,-0.021291319280862808,0.2304510921239853,-0.4192005693912506,-0.0027938392013311386,0.15897729992866516,0.11430006474256516,0.09616544842720033,0.12030529975891112,-0.172764390707016,0.08944451063871384,0.09534811228513718,-0.20341260731220245,0.009043333120644093,0.16378068923950195,-0.17336224019527435,-0.03771469742059708,-0.06786617636680603,0.20748525857925407,0.17109863460063934,-0.11256639659404756,-0.17873424291610718,0.21794438362121585,-0.10110657662153244,-0.08904791623353958,0.1454818993806839,-0.14919422566890714,-0.20343780517578125,-0.2138612270355225,-0.03165363520383835,0.3271719813346863,0.08550668507814407,-0.08183535188436508,0.015762416645884514,-0.055150289088487625,0.00955844670534134,-0.09121923893690108,0.10340282320976256,-0.0390336848795414,-0.053376778960227966,-0.11378896981477735,-0.031587522476911545,0.2900226712226868,-0.04665622115135193,-0.019818343222141262,0.24985505640506744,0.03173210844397545,-0.0207136832177639,0.021715912967920303,0.020942848175764084,-0.11721578985452652,0.009209347888827324,-0.17692230641841888,-0.049457788467407234,-0.0045721139758825285,-0.06684821844100952,-0.009254437871277329,0.0839783102273941,-0.20394833385944366,0.2291566133499145,-0.03700131177902222,0.04270778596401215,-0.05281336233019829,-0.08906286209821701,-0.09042523801326753,0.071947380900383,0.18708576261997226,-0.2616976797580719,0.1418636292219162,0.12716735899448395,0.0542852096259594,0.07622046768665314,0.07868822664022446,0.013475466519594193,0.001418236643075943,-0.012593966908752918,-0.20936843752861026,-0.07678795605897902,0.04119767993688584,-0.01563321799039841,-0.0603347010910511,0.07455712556838989
-0.13080449402332306,0.09705670177936554,0.0793054848909378,-0.06858401745557785,-0.1823769211769104,0.011771557852625849,-0.05071166902780533,-0.09168445318937304,0.20205949246883392,-0.0885433629155159,0.1476072520017624,-0.12355045229196547,-0.3176206648349762,0.003446157090365887,-0.03800499066710472,0.21127121150493625,-0.19151613116264346,-0.25933581590652466,-0.04529369622468949,-0.06528784334659576,0.004911821335554123,0.01582069881260395,0.017515884712338448,0.04585938900709152,-0.2273808717727661,-0.4102251827716827,-0.04307729750871658,-0.10918164998292924,-0.1208510622382164,-0.10987792909145357,0.058193355798721313,0.1806647926568985,-0.11380727589130404,0.03013902343809605,0.05715470761060715,0.15693922340869906,-0.10702452808618547,-0.1498483121395111,0.26725026965141296,0.0829184353351593,-0.28276968002319336,0.006336051505059004,0.0829174667596817,0.3169862031936645,0.3042462468147278,-0.0629916563630104,0.041214331984519965,-0.049828357994556434,0.24919988214969635,-0.4006766080856323,0.03623827919363976,0.2010374367237091,0.08656878024339676,0.07362677156925201,0.12369342893362045,-0.18164069950580605,0.022334609180688855,0.11391840875148773,-0.2171650975942612,-0.006086352281272411,0.12408070266246796,-0.13249680399894714,-0.04477465897798538,-0.09265098720788956,0.2453906536102295,0.18428465723991394,-0.12648595869541168,-0.1456242799758911,0.2529074549674988,-0.10981271415948868,-0.059800747781991966,0.1236736923456192,-0.17043055593967438,-0.19260339438915253,-0.1948510706424713,0.03560074418783188,0.3762082457542419,0.06870324164628983,-0.13985586166381836,0.0259803906083107,-0.01873629540205002,0.030719920992851257,-0.07444379478693007,0.14413945376873016,-0.042413808405399316,-0.04765481874346733,-0.11066615581512453,-0.008879302069544792,0.23678189516067505,-0.04688194394111633,-0.019241634756326675,0.273221492767334,0.03320453315973282,-0.01093507744371891,0.10732191801071167,0.03535866737365724,-0.14256364107131958,-0.013888772577047348,-0.18130941689014435,-0.05329669266939163,0.010980375111103058,-0.0835360586643219,-0.027612220495939255,0.06094954907894135,-0.16435524821281433,0.21943561732769007,-0.08240628242492676,0.012937173247337341,-0.09373949468135834,-0.1320645809173584,-0.02374045178294181,0.08669214695692062,0.18329502642154694,-0.2865147888660431,0.14178243279457092,0.06672799587249756,0.040067464113235474,0.1680346429347992,0.05563774704933167,0.03628010302782059,-0.010821211151778698,-0.02945366688072681,-0.17957113683223724,-0.07237786054611206,0.03989981487393378,0.007349173538386822,-0.03784748911857605,0.0602879524230957
-0.1638418287038803,0.11421343684196472,0.10560803860425948,-0.05305055156350137,-0.1840694546699524,0.02906107157468796,-0.06811962276697159,-0.0933985710144043,0.18862006068229675,-0.1025674119591713,0.13745252788066864,-0.1079949364066124,-0.3172333836555481,0.06743574887514114,-0.09117738902568816,0.19358745217323306,-0.15678252279758453,-0.2340860962867737,-0.0046067824587225905,-0.07611735165119171,0.01938806101679802,0.008553233928978443,0.0253108162432909,-0.0025538683403283358,-0.1889144331216812,-0.4104333817958832,-0.05706673115491868,-0.08027477562427521,-0.13276724517345428,-0.1198154017329216,0.06640594452619553,0.14838482439517975,-0.12586544454097748,0.05022265017032623,0.03263206034898758,0.13268494606018064,-0.0961836278438568,-0.16467155516147616,0.22155117988586426,0.11886416375637054,-0.2706107199192047,-0.025186967104673386,0.06816654652357101,0.33994004130363464,0.2659631073474884,-0.06291050463914871,0.020281318575143814,-0.08347226679325104,0.22880667448043826,-0.3825863301753998,-0.001967817544937134,0.1893030256032944,0.08089932054281235,0.054144058376550674,0.10479908436536788,-0.14590945839881894,0.0560719296336174,0.0903761088848114,-0.19442827999591827,0.028991885483264927,0.1331760436296463,-0.11427982896566392,-0.03376820683479309,-0.11787811666727065,0.2610619962215424,0.1940993368625641,-0.11910223960876465,-0.14315026998519895,0.2411652505397797,-0.0860939472913742,-0.05687043815851212,0.14034250378608704,-0.1707930862903595,-0.2257778644561768,-0.17604847252368927,0.021919842809438702,0.38324373960495,0.09116045385599136,-0.09702802449464798,0.00020425394177436829,-0.0595618449151516,0.047780878841876984,-0.06761252880096437,0.1570712774991989,-0.062394686043262475,-0.029258014634251595,-0.08979575335979463,-0.012171026319265366,0.28093430399894714,-0.05212746560573578,-0.07132424414157867,0.2697766125202179,-0.0015082824975252151,-0.00296739861369133,0.06925450265407562,0.038459036499261856,-0.14597925543785095,-0.010457716882228851,-0.18333932757377625,-0.09918298572301863,0.0026971269398927693,-0.1246153861284256,-0.027234934270381927,0.0938580483198166,-0.2085060477256775,0.1746217906475067,-0.08493239432573317,0.017457559704780582,-0.05284037068486214,-0.12120883911848067,-0.03779575601220131,0.09269411861896516,0.1848716288805008,-0.2873413860797882,0.15315763652324674,0.11353206634521484,0.07733382284641266,0.1410914808511734,0.07625533640384674,0.012820194475352764,-0.0071151191368699065,-0.04236939921975137,-0.15434274077415466,-0.06081003323197365,0.016450366005301476,0.0053158607333898536,-0.062339898198843,0.03518453985452652
-0.2038573920726776,0.06758786737918854,0.07629694789648056,-0.1038271188735962,-0.18665951490402224,0.04149788245558739,-0.04640121012926102,-0.09655950218439102,0.22024844586849213,-0.11106032878160477,0.13370919227600098,-0.06137089803814887,-0.3024093806743622,0.021362254396080967,-0.05436661094427109,0.2227580547332764,-0.1828817427158356,-0.2501763999462128,-0.02730531245470047,-0.08961120247840881,0.022080244496464733,0.03754332289099693,0.0114280479028821,0.0235833078622818,-0.18267501890659327,-0.38783732056617737,-0.04257698357105255,-0.09459856152534483,-0.1371469348669052,-0.11683396995067595,0.09130573272705078,0.13379235565662384,-0.14868217706680298,0.04497456550598145,0.01816490665078163,0.17364530265331268,-0.1083941087126732,-0.1984798014163971,0.21574647724628448,0.09694011509418488,-0.2877848446369171,-0.02923233062028885,0.09067067503929138,0.3112173676490784,0.2502705454826355,-0.0844593346118927,0.01002860814332962,-0.06640181690454483,0.2467861473560333,-0.4040627181529999,0.02501726895570755,0.14883294701576233,0.08712691068649292,0.06855009496212006,0.11166835576295853,-0.1750265806913376,0.07203283905982971,0.11938643455505372,-0.1989912986755371,0.014468232169747353,0.12608295679092407,-0.1547328233718872,-0.007310701068490744,-0.11519305408000945,0.2583396136760712,0.2063896656036377,-0.10105467587709427,-0.1492106169462204,0.2348158806562424,-0.06817717850208282,-0.09686747193336487,0.10642191022634506,-0.1707063764333725,-0.2260734587907791,-0.22111180424690247,0.0564737543463707,0.3576744496822357,0.12453363090753555,-0.09701815992593764,0.021204188466072086,-0.035894230008125305,0.06390082836151123,-0.06277262419462204,0.17772114276885986,-0.03589341416954993,-0.031213628128170967,-0.10390380769968033,-0.0063759079203009605,0.2655184864997864,-0.042938001453876495,-0.05117375031113625,0.28710025548934937,0.017576508224010468,0.003281657584011555,0.05366358533501625,0.023173185065388683,-0.13515105843544006,0.022984275594353683,-0.1768743097782135,-0.06704319268465042,0.011824022978544235,-0.07034436613321304,0.015974892303347588,0.0982699990272522,-0.18133696913719172,0.17937324941158295,-0.07979419827461243,0.008772037923336029,-0.06813465058803557,-0.11993566900491714,-0.021387387067079544,0.0859525203704834,0.14488083124160767,-0.2583602964878082,0.18229307234287265,0.11487314105033875,0.09190142899751663,0.18796396255493164,0.08998510986566544,0.030939415097236637,-0.0013767741620540619,-0.040558643639087684,-0.18990348279476169,-0.030705841258168217,0.05718009918928145,0.026906391605734825,-0.041140854358673096,0.09457985311746596
-0.16437223553657532,0.09040411561727524,0.08469455689191817,-0.09627464413642883,-0.16413743793964386,0.04750727862119675,-0.07608993351459503,-0.08675210922956468,0.18719856441020968,-0.06293858587741852,0.12971869111061096,-0.08499179780483246,-0.33598440885543823,0.026985492557287216,-0.05618833750486374,0.2184792309999466,-0.17915941774845126,-0.2372312545776367,-0.013261743821203709,-0.08546952903270721,0.025794856250286102,0.02304704859852791,-0.008411116898059845,0.032960262149572365,-0.2019861787557602,-0.36278513073921204,-0.0478440634906292,-0.1235886961221695,-0.14065934717655182,-0.1204928606748581,0.0963624268770218,0.1158234179019928,-0.12944859266281128,0.0678919330239296,0.0403938889503479,0.1548420786857605,-0.08859226107597351,-0.2054714262485504,0.2384427934885025,0.10580769926309586,-0.29349538683891296,-0.050968527793884284,0.10922196507453916,0.2897086441516876,0.25894248485565186,-0.048701211810112,0.013307737186551094,-0.04862143471837044,0.2752632796764374,-0.3932446837425232,0.03464369848370552,0.1773570477962494,0.12940353155136108,0.07588939368724823,0.10629439353942872,-0.19445393979549408,0.07713001221418381,0.11564002931118013,-0.2355804592370987,0.008095787838101387,0.12268870323896408,-0.1471129059791565,-0.012000116519629957,-0.10906827449798584,0.26163244247436523,0.1976914256811142,-0.1309204250574112,-0.14495448768138885,0.2633420526981354,-0.0849236398935318,-0.09426617622375487,0.13050906360149386,-0.16298814117908478,-0.21838019788265228,-0.21949250996112826,0.04375571757555008,0.3660970628261566,0.12499025464057922,-0.12383900582790375,0.00905647687613964,-0.051355596631765366,0.04154893010854721,-0.08393482118844986,0.16840524971485138,-0.03070791065692902,-0.044087789952754974,-0.09986893087625504,-0.06339087337255478,0.28292837738990784,-0.05226513743400574,-0.02584268152713776,0.27990469336509705,0.008522223681211472,0.0060478970408439645,0.03322145715355873,0.02674559690058232,-0.1520896553993225,0.005787164904177189,-0.1405201405286789,-0.08084282279014587,-0.013359558768570423,-0.07664846628904343,0.008128806948661804,0.09595604985952376,-0.21162885427474976,0.18935982882976526,-0.06322085112333298,-0.0009897742420434954,-0.07998791337013245,-0.10507197678089142,-0.02995799481868744,0.07816850394010544,0.18058522045612327,-0.28706300258636475,0.17010632157325745,0.09878838062286376,0.07910706102848053,0.15728646516799927,0.0901191234588623,0.057501517236232765,-0.0013655666261911392,-0.07099180668592453,-0.1976848393678665,-0.07802234590053557,0.04543910920619965,0.0016468395479023454,-0.05070802569389343,0.08089829236268997
-0.15893375873565674,0.0925208330154419,0.09461047500371933,-0.11541249603033064,-0.17160089313983914,0.03607465699315071,-0.07422472536563872,-0.08895878493785858,0.1699497401714325,-0.07975165545940399,0.1440858691930771,-0.06789984554052353,-0.3115051090717316,0.028647221624851223,-0.06907811015844345,0.2023562639951706,-0.20674732327461245,-0.2281000912189484,0.006921935826539993,-0.077567458152771,0.026066327467560768,0.031783152371644974,0.0017570506315678358,0.04127868637442589,-0.149032324552536,-0.3642362058162689,-0.06276069581508636,-0.11150272190570833,-0.08692919462919235,-0.10221151262521744,0.08846207708120346,0.1023380532860756,-0.12953588366508484,0.06683841347694397,0.02797595784068108,0.11862283200025554,-0.09308530390262604,-0.2076432704925537,0.24156107008457184,0.10572702437639236,-0.25658631324768066,-0.03437378257513046,0.0957437977194786,0.3107471168041229,0.2632689476013184,-0.0385027788579464,0.01045408844947815,-0.08647441118955612,0.29784995317459106,-0.3970358371734619,0.02605413645505905,0.1761447638273239,0.088422030210495,0.06787370890378952,0.09689030051231384,-0.1858915388584137,0.07918576896190642,0.0878554955124855,-0.23873271048069,0.02526506595313549,0.09298896044492724,-0.14724265038967133,0.002524184063076973,-0.1415143758058548,0.29597970843315125,0.1840201318264008,-0.13982868194580078,-0.15444697439670566,0.2593558728694916,-0.08109442889690399,-0.09874103218317032,0.12815727293491366,-0.17183978855609894,-0.16831974685192108,-0.2374273836612701,0.04367586597800255,0.3980385661125183,0.1045597642660141,-0.07902777940034866,0.03416130319237709,-0.07909325510263443,0.0090035954490304,-0.09235581010580064,0.1958827227354049,-0.05181776732206345,-0.058494724333286285,-0.0969514697790146,-0.034944307059049606,0.26963546872138977,-0.06363867223262787,-0.03961741551756859,0.2768390774726868,0.0006256401538848878,0.05328729748725891,0.03276759758591652,0.04915515333414079,-0.17852045595645905,0.002558295149356127,-0.14312773942947388,-0.07193009555339812,-0.019926169887185097,-0.07165227085351944,0.02298666350543499,0.12694323062896729,-0.19069793820381165,0.1796286553144455,-0.07111779600381851,0.0036847852170467377,-0.06300783157348633,-0.11656921356916428,-0.029931068420410163,0.0668264701962471,0.1488538384437561,-0.28787508606910706,0.1813850849866867,0.0817561075091362,0.11504925787448884,0.1486143171787262,0.08266955614089966,0.04125097393989563,-0.026472456753253937,-0.06471160799264908,-0.1911824941635132,-0.04767057672142983,0.044175609946250916,0.009477847255766392,-0.047273676842451096,0.08077724277973175
-0.19872114062309265,0.09257850050926207,0.09440943598747252,-0.120583638548851,-0.2068292200565338,0.058943081647157676,-0.09081722050905228,-0.06886804848909378,0.18611003458499908,-0.09282726049423218,0.12488318234682085,-0.05953265726566315,-0.3089019358158112,0.041051872074604034,-0.05312039330601692,0.2170358300209045,-0.18996122479438785,-0.22766831517219546,0.026283124461770058,-0.10289422422647476,0.03621562197804451,0.03723330423235893,-0.010373656637966631,0.05761899799108505,-0.17837107181549072,-0.32877132296562195,-0.06302069872617723,-0.09242913872003557,-0.10504502058029176,-0.0976472795009613,0.06004488468170166,0.07962381839752197,-0.14105439186096191,0.07209406793117523,0.03488169983029365,0.1885543316602707,-0.09077493846416472,-0.21507997810840607,0.18643124401569366,0.08782714605331421,-0.2369522005319596,-0.05911720171570777,0.11248233914375304,0.2798479199409485,0.27642157673835754,-0.06634210795164107,0.004017189145088196,-0.07026908546686172,0.2445529848337173,-0.36299410462379456,0.033376604318618774,0.160169318318367,0.07788372784852983,0.07189720869064331,0.10736627131700516,-0.1943137049674988,0.07859291136264801,0.12614291906356812,-0.20091041922569275,0.00768482219427824,0.08614777773618698,-0.13227495551109314,-0.023293256759643555,-0.11326536536216734,0.29790249466896057,0.2174529731273651,-0.12405399233102796,-0.16342094540596008,0.2781963646411896,-0.07748859375715256,-0.1100671887397766,0.11991386860609055,-0.17288078367710116,-0.16900989413261416,-0.21470166742801666,0.02611864358186721,0.3942281305789948,0.11263231933116913,-0.1082925796508789,0.0486401803791523,-0.0366709865629673,0.03481648489832878,-0.06844717264175415,0.19330595433712008,-0.05637601390480995,-0.02199322544038296,-0.10110220313072203,0.001193302683532238,0.25935980677604675,-0.03111975267529488,-0.025492601096630096,0.2769192159175873,0.02770281955599785,0.024790134280920032,0.08420605212450027,0.03969088941812515,-0.1252213716506958,-0.023499352857470512,-0.17042087018489838,-0.11390745639801025,0.007685593329370022,-0.09743104875087738,0.007262698374688625,0.11561031639575955,-0.19926539063453674,0.158737450838089,-0.045008964836597436,0.006451261229813099,-0.08796580135822296,-0.11847475916147232,-0.03237757086753845,0.10691901296377182,0.1754429191350937,-0.2820681929588318,0.1638004630804062,0.07749313116073607,0.08066806942224503,0.1642822027206421,0.09193216264247894,0.05844639614224434,-0.006569843739271164,-0.09741272777318953,-0.16400927305221558,-0.031217314302921295,0.020544473081827164,-0.013075090013444424,-0.01067696325480938,0.10513439029455184
-0.14307747781276706,0.113750658929348,0.058712493628263474,-0.07035617530345918,-0.1677255779504776,0.02963241934776306,-0.060294095426797874,-0.12294213473796844,0.20008577406406405,-0.09999049454927443,0.14696195721626282,-0.12980179488658905,-0.3418788015842438,0.05296847224235535,-0.061398439109325416,0.2430644631385803,-0.23654063045978546,-0.2508021891117096,-0.035478103905916214,-0.08757641911506653,0.016270969063043594,-0.007398527115583421,0.003781229257583618,0.05473818629980087,-0.20601285994052887,-0.4102907478809357,-0.06376185268163681,-0.12650950253009796,-0.08660224080085754,-0.13426591455936432,0.05076508969068527,0.12453153729438785,-0.12161460518836975,0.04941708222031593,0.03636191040277481,0.12911684811115265,-0.07999937981367111,-0.20684251189231875,0.21662303805351252,0.09169894456863403,-0.28711366653442383,-0.006828676909208298,0.1119142547249794,0.3019366860389709,0.2582470774650574,-0.06812921166419983,0.04193901643157005,-0.0571085587143898,0.2460866868495941,-0.4020518064498901,0.03461351618170738,0.15315526723861694,0.1407219022512436,0.08760107308626175,0.12032296508550645,-0.20160584151744845,0.024895936250686646,0.14092083275318146,-0.2027148455381393,0.04805578291416168,0.15510272979736328,-0.08399450033903122,-0.006287813652306795,-0.08494249731302261,0.2360412031412125,0.22091007232666016,-0.1416967213153839,-0.12006431818008426,0.23462194204330444,-0.09175876528024672,-0.05499875545501709,0.11252281814813614,-0.157548189163208,-0.2251814305782318,-0.199145570397377,0.020198173820972443,0.3849334418773651,0.11776537448167801,-0.11445968598127365,-0.043478261679410934,-0.042505256831645966,0.05858289077877999,-0.06606774777173996,0.14310696721076965,-0.060100838541984565,-0.06455717235803604,-0.11658371984958647,0.002129841595888138,0.26101332902908325,-0.03624173253774643,-0.02837881445884705,0.28798940777778625,-0.003554336726665497,-0.0015663830563426018,0.025038048624992367,0.07777068018913269,-0.17799034714698792,-0.01698269322514534,-0.1440591961145401,-0.08229082822799683,-0.01345011405646801,-0.061025019735097885,-0.028675658628344536,0.09612970799207687,-0.17733706533908844,0.17697717249393466,-0.07325563579797745,0.016979224979877472,-0.07740234583616258,-0.07124856859445572,-0.010409739799797537,0.09105275571346284,0.16379597783088684,-0.27379047870635986,0.1348605453968048,0.1286454200744629,0.04658950492739677,0.13326460123062134,0.041163023561239236,0.009045577608048916,0.0027083614841103554,-0.08533018827438353,-0.1974552422761917,-0.06865303963422775,0.03166384994983673,-0.0028799958527088165,-0.07853782176971437,0.04343073070049287
-0.2368338853120804,0.06399695575237274,0.11765849590301515,-0.13532954454421994,-0.15042829513549805,-0.0057247038930654534,-0.04810349643230438,-0.09638791531324388,0.16221211850643158,-0.10992228239774704,0.1333049237728119,-0.08011335134506226,-0.2777146399021149,0.030393499881029126,-0.04270120710134506,0.18823349475860604,-0.1703197956085205,-0.2314211428165436,-0.036647439002990716,-0.06223583966493607,-0.002878481056541205,0.046595774590969086,-0.036298032850027084,0.052114538848400116,-0.16242286562919614,-0.3450435400009155,-0.07853825390338898,-0.09271997958421707,-0.12064488232135773,-0.10841246694326401,0.08761890232563019,0.1403464376926422,-0.12318288534879684,0.024759149178862568,0.03963392227888106,0.1736074984073639,-0.08564087003469467,-0.1409679502248764,0.22794151306152344,0.09007588773965836,-0.30722761154174805,-0.04750000685453415,0.11997713148593905,0.338554710149765,0.2784416675567627,-0.043447036296129234,-0.006616858765482903,-0.053560107946395874,0.2561493217945099,-0.3875875473022461,0.025857079774141308,0.16479991376399994,0.10871461033821106,0.07919842004776001,0.12685228884220126,-0.16879107058048248,0.08050075173377991,0.10730341821908952,-0.1965818107128144,0.03530142083764076,0.13048650324344635,-0.17139841616153714,0.0009638806805014607,-0.0950937718153,0.2413449287414551,0.1946125477552414,-0.10866449773311616,-0.17331910133361814,0.2812567353248596,-0.10833635181188583,-0.11585697531700136,0.142676442861557,-0.15069562196731567,-0.18403343856334686,-0.18976522982120514,0.035872548818588264,0.3317408561706543,0.10763629525899887,-0.12240808457136156,0.0264301560819149,-0.03184008225798607,0.007837511599063873,-0.04730679839849472,0.17512139678001404,-0.044403456151485436,-0.030389264225959774,-0.06824721395969391,-0.047928303480148315,0.29573559761047363,-0.010473161935806273,0.0010015431325882671,0.257780522108078,0.017596099525690082,-0.028600003570318226,0.08785738050937653,0.031179651618003845,-0.1368996798992157,0.013357289135456085,-0.1883981227874756,-0.06627645343542099,0.02496115490794181,-0.10195807367563248,0.008242908865213394,0.1233799159526825,-0.21174868941307068,0.2365770936012268,-0.08125626295804977,0.009837023913860321,-0.07755178213119507,-0.11147667467594148,-0.0045100320130586615,0.09974624216556548,0.18275496363639832,-0.2270045131444931,0.19079233705997467,0.1030963659286499,0.0506141372025013,0.1295083612203598,0.08747853338718414,0.04841214045882225,-0.00139487162232399,-0.03533730283379555,-0.1871614307165146,-0.07445451617240906,0.06455759704113008,-0.028030600398778915,-0.028781324625015262,0.06400851905345918
-0.19814753532409668,0.0979526937007904,0.06867523491382599,-0.12419477105140685,-0.1521846354007721,0.030455034226179126,-0.06433769315481186,-0.10033199936151503,0.17138728499412534,-0.07631262391805649,0.12743087112903595,-0.09939158707857132,-0.3285404443740845,0.02496669441461563,-0.04232094809412956,0.22218908369541168,-0.20372210443019867,-0.2240602821111679,-0.03349398076534271,-0.08364801108837128,0.02751797437667847,0.07048375904560089,0.0021746517159044747,0.04647286236286163,-0.19580784440040588,-0.35599595308303833,-0.04553796350955963,-0.1344362497329712,-0.1343444585800171,-0.11222055554389954,0.11738206446170807,0.14000816643238068,-0.11319109052419662,0.06802326440811157,0.053641654551029205,0.1530085951089859,-0.0810239389538765,-0.18972426652908325,0.2522125542163849,0.10836562514305116,-0.3094856739044189,-0.07024726271629332,0.12206286191940308,0.3073168694972992,0.2675082087516785,-0.09322424978017807,0.0016787275671958926,-0.046239513903856284,0.26641011238098145,-0.3912249207496643,0.03254591301083565,0.16232097148895264,0.10685540735721588,0.09248897433280943,0.12374038249254228,-0.1788175106048584,0.07790172100067139,0.13761849701404572,-0.21346285939216614,0.006690456997603178,0.12956459820270538,-0.16083158552646634,0.010435737669467926,-0.08827891200780869,0.2530727386474609,0.18067142367362976,-0.1197371855378151,-0.14782527089118958,0.2622005045413971,-0.06874816119670868,-0.10741692781448364,0.1527629941701889,-0.16962634027004242,-0.2032515704631805,-0.1987784057855606,0.03764045983552933,0.3563667833805084,0.11693742871284485,-0.11309529840946198,0.015656378120183945,-0.04623724892735481,0.014069113880395893,-0.061131652444601066,0.17589639127254486,-0.0259903147816658,-0.044516660273075104,-0.0683375746011734,-0.037904441356658936,0.2909213602542877,-0.0399257130920887,-0.029780693352222443,0.30340513586997986,0.008103162050247192,-0.006790832150727511,0.060658063739538186,0.010026682168245316,-0.12906800210475922,-0.005030100699514151,-0.1485459804534912,-0.08482933044433594,-0.003102852962911129,-0.096049003303051,0.008022671565413475,0.11144062131643297,-0.21015602350234985,0.19612085819244385,-0.05237163230776787,0.009480425156652927,-0.07434315234422684,-0.10004649311304092,-0.0075344154611229905,0.09057237207889557,0.18580150604248047,-0.25324586033821106,0.17901179194450378,0.08899670094251633,0.07971292734146118,0.14914342761039734,0.07898831367492676,0.046072516590356834,0.0016851341351866722,-0.0679212436079979,-0.18990010023117065,-0.056331556290388114,0.08492299914360046,0.015476276166737081,-0.044837847352027886,0.06872245669364929
